,Time_s[s],RMS[A]
7487,2022-08-27 12:26,6.082410336
7488,2022-08-27 12:40,4.808702469
7489,2022-08-27 12:44,13.78572559
7490,2022-08-27 12:47,1.959556341
7491,2022-08-27 12:55,6.511370182
7492,2022-08-27 13:08,2.522415876
7493,2022-08-27 13:15,21.25394821
7494,2022-08-27 13:21,9.365559578
7495,2022-08-27 13:32,21.85176277
7496,2022-08-27 13:46,11.34253407
7497,2022-08-27 14:08,6.717904091
7498,2022-08-27 14:12,14.32888126
7499,2022-08-27 14:25,6.016656876
7500,2022-08-27 14:27,3.671450853
7501,2022-08-27 14:30,18.2761879
7502,2022-08-27 14:34,2.865300417
7503,2022-08-27 14:38,16.84981728
7504,2022-08-27 14:47,23.18261337
7505,2022-08-27 14:51,16.14519119
7506,2022-08-27 15:05,12.72005844
7507,2022-08-27 15:12,2.010660887
7508,2022-08-27 15:16,5.333141327
7509,2022-08-27 15:23,21.83733749
7510,2022-08-27 15:52,21.91894722
7511,2022-08-27 16:04,10.38005161
7512,2022-08-27 16:19,5.135694504
7513,2022-08-27 16:32,18.68523407
7514,2022-08-27 16:40,5.176591873
7515,2022-08-27 16:46,6.00631094
7516,2022-08-27 16:54,10.0292635
7517,2022-08-27 17:04,16.28089142
7518,2022-08-27 17:07,11.68204689
7519,2022-08-27 17:12,14.32181931
7520,2022-08-27 17:18,5.468961239
7521,2022-08-27 17:24,3.566161394
7522,2022-08-27 17:29,9.365308762
7523,2022-08-27 17:33,2.236171484
7524,2022-08-27 17:37,1.705935597
7525,2022-08-27 17:47,9.526774406
7526,2022-08-27 17:52,13.50810814
7527,2022-08-27 18:03,17.52166367
7528,2022-08-27 18:07,15.01972008
7529,2022-08-27 18:28,7.875317097
7530,2022-08-27 18:37,17.65310097
7531,2022-08-27 18:52,20.16691589
7532,2022-08-27 19:06,17.89311981
7533,2022-08-27 19:13,6.734663963
7534,2022-08-27 19:18,12.36728954
7535,2022-08-27 19:23,22.30270195
7536,2022-08-27 19:33,18.67384148
7537,2022-08-27 19:39,16.34020042
7538,2022-08-27 19:48,22.74308205
7539,2022-08-27 19:58,12.78678799
7540,2022-08-27 20:08,7.869530201
7541,2022-08-27 20:15,7.1432724
7542,2022-08-27 20:19,11.69100094
7543,2022-08-27 20:37,2.001174927
7544,2022-08-27 20:41,22.84744644
7545,2022-08-27 20:48,2.014605522
7546,2022-08-27 20:58,1.978367209
7547,2022-08-27 21:10,18.15988159
7548,2022-08-27 21:15,11.86949635
7549,2022-08-27 21:29,19.76105118
7550,2022-08-27 21:36,5.183329105
7551,2022-08-27 21:44,15.86479092
7552,2022-08-27 21:54,1.429628015
7553,2022-08-27 21:59,3.983000994
7554,2022-08-27 22:07,11.98255825
7555,2022-08-27 22:18,19.42537498
7556,2022-08-27 22:23,20.38745308
7557,2022-08-27 22:30,2.000312567
7558,2022-08-27 22:35,7.283175468
7559,2022-08-27 22:40,4.182363033
7560,2022-08-27 22:44,20.33090782
7561,2022-08-27 22:59,9.253883362
7562,2022-08-27 23:16,4.380970955
7563,2022-08-27 23:24,8.864958763
7564,2022-08-27 23:28,7.295871735
7565,2022-08-27 23:34,4.059563637
7566,2022-08-27 23:37,1.422709584
7567,2022-08-27 23:46,2.06296587
7568,2022-08-27 23:52,8.335097313
7569,2022-08-28 0:27,16.40166473
7570,2022-08-28 0:32,8.472168922
7571,2022-08-28 0:42,9.469387054
7572,2022-08-28 0:50,3.981027126
7573,2022-08-28 0:55,7.784686565
7574,2022-08-28 1:12,2.074276924
7575,2022-08-28 1:18,2.062292814
7576,2022-08-28 1:24,2.052703857
7577,2022-08-28 1:33,2.053331614
7578,2022-08-28 1:41,2.05172205
7579,2022-08-28 1:45,2.049100637
7580,2022-08-28 1:50,2.050177574
7581,2022-08-28 1:56,2.048006058
7582,2022-08-28 2:00,2.041604042
7583,2022-08-28 2:05,2.044108391
7584,2022-08-28 2:14,2.045302868
7585,2022-08-28 2:25,2.054058552
7586,2022-08-28 2:37,2.046051979
7587,2022-08-28 2:45,2.036579609
7588,2022-08-28 2:52,2.033686638
7589,2022-08-28 3:07,2.033607006
7590,2022-08-28 3:12,2.035773754
7591,2022-08-28 3:40,2.036942244
7592,2022-08-28 3:45,2.032001734
7593,2022-08-28 3:54,2.02358222
7594,2022-08-28 4:00,2.023754835
7595,2022-08-28 4:03,2.03353405
7596,2022-08-28 4:09,2.023947001
7597,2022-08-28 4:20,2.020643473
7598,2022-08-28 4:29,2.027154446
7599,2022-08-28 4:53,2.027578115
7600,2022-08-28 4:56,2.023643494
7601,2022-08-28 5:01,2.033344507
7602,2022-08-28 5:11,2.021764755
7603,2022-08-28 5:20,2.016274214
7604,2022-08-28 5:29,2.021340847
7605,2022-08-28 5:40,2.024740934
7606,2022-08-28 5:44,2.017454863
7607,2022-08-28 5:52,2.020686865
7608,2022-08-28 6:10,2.030645847
7609,2022-08-28 6:41,2.027467966
7610,2022-08-28 6:56,2.028823614
7611,2022-08-28 7:06,2.024276733
7612,2022-08-28 7:21,2.035995722
7613,2022-08-28 7:46,2.04577899
7614,2022-08-28 8:04,2.044689894
7615,2022-08-28 8:07,2.046875238
7616,2022-08-28 8:17,2.046986818
7617,2022-08-28 8:26,2.046476603
7618,2022-08-28 8:38,2.048873663
7619,2022-08-28 9:05,2.041325808
7620,2022-08-28 9:12,2.044762373
7621,2022-08-28 9:15,2.039637566
7622,2022-08-28 9:24,2.043260574
7623,2022-08-28 9:38,2.043680429
7624,2022-08-28 9:47,2.042724609
7625,2022-08-28 10:04,2.03371501
7626,2022-08-28 10:10,2.038077354
7627,2022-08-28 10:23,2.048624039
7628,2022-08-28 10:29,2.035671949
7629,2022-08-28 10:34,2.03594017
7630,2022-08-28 10:37,2.039613485
7631,2022-08-28 10:42,2.042294979
7632,2022-08-28 10:46,2.045030355
7633,2022-08-28 10:53,2.038716793
7634,2022-08-28 10:59,2.040221214
7635,2022-08-28 11:14,2.067508459
7636,2022-08-28 11:32,2.072012663
7637,2022-08-28 11:42,2.068752289
7638,2022-08-28 11:56,2.06678915
7639,2022-08-28 12:00,2.06794405
7640,2022-08-28 12:04,2.075176477
7641,2022-08-28 12:15,2.070746899
7642,2022-08-28 12:20,2.061868668
7643,2022-08-28 12:27,2.065732002
7644,2022-08-28 13:14,2.070126772
7645,2022-08-28 13:20,2.069398165
7646,2022-08-28 13:24,2.072262526
7647,2022-08-28 13:32,2.072561264
7648,2022-08-28 13:40,2.077847719
7649,2022-08-28 13:47,2.068853617
7650,2022-08-28 13:56,2.075171947
7651,2022-08-28 14:00,2.067953348
7652,2022-08-28 14:08,2.075601101
7653,2022-08-28 14:11,2.071528912
7654,2022-08-28 14:16,2.069130182
7655,2022-08-28 14:22,2.066728115
7656,2022-08-28 14:26,2.073652983
7657,2022-08-28 14:28,2.059495211
7658,2022-08-28 15:04,2.064864397
7659,2022-08-28 15:12,2.064642906
7660,2022-08-28 15:16,2.069664478
7661,2022-08-28 15:19,2.070249796
7662,2022-08-28 15:24,2.061261654
7663,2022-08-28 15:29,2.063619137
7664,2022-08-28 15:35,2.066555023
7665,2022-08-28 15:43,2.068612099
7666,2022-08-28 15:51,2.065175056
7667,2022-08-28 16:00,2.071850777
7668,2022-08-28 16:09,2.068597555
7669,2022-08-28 16:17,2.069891214
7670,2022-08-28 16:21,2.070536137
7671,2022-08-28 16:41,2.064301014
7672,2022-08-28 16:46,2.062916279
7673,2022-08-28 16:53,2.066918135
7674,2022-08-28 17:00,2.066135883
7675,2022-08-28 17:05,2.062198877
7676,2022-08-28 17:11,2.074270725
7677,2022-08-28 17:16,2.071724653
7678,2022-08-28 17:20,2.069131851
7679,2022-08-28 17:28,2.061364412
7680,2022-08-28 17:32,2.071003199
7681,2022-08-28 17:41,2.071682692
7682,2022-08-28 17:49,2.069765806
7683,2022-08-28 17:54,2.076550007
7684,2022-08-28 18:01,2.066274643
7685,2022-08-28 18:08,2.071207285
7686,2022-08-28 18:13,2.070145369
7687,2022-08-28 18:26,2.068602324
7688,2022-08-28 18:36,2.068295956
7689,2022-08-28 18:58,2.060011387
7690,2022-08-28 19:02,2.055608988
7691,2022-08-28 19:06,2.065922976
7692,2022-08-28 19:24,2.06345129
7693,2022-08-28 19:32,2.074747086
7694,2022-08-28 19:40,2.075670958
7695,2022-08-28 20:02,2.067190647
7696,2022-08-28 20:11,2.062375069
7697,2022-08-28 20:25,2.065507412
7698,2022-08-28 20:31,2.064864874
7699,2022-08-28 20:50,2.071824551
7700,2022-08-28 21:01,2.066257954
7701,2022-08-28 21:10,2.066786528
7702,2022-08-28 21:34,2.072468996
7703,2022-08-28 21:43,2.062437296
7704,2022-08-28 21:50,2.078162193
7705,2022-08-28 21:57,2.07453537
7706,2022-08-28 22:04,2.074602604
7707,2022-08-28 22:14,2.073642254
7708,2022-08-28 22:19,2.077769995
7709,2022-08-28 22:25,2.070256233
7710,2022-08-28 22:30,2.068076611
7711,2022-08-28 22:34,2.071179867
7712,2022-08-28 22:52,2.0748806
7713,2022-08-28 23:12,2.072012424
7714,2022-08-28 23:30,2.077296972
7715,2022-08-28 23:39,2.075266123
7716,2022-08-28 23:48,2.082572937
7717,2022-08-28 23:59,2.071246386
7718,2022-08-29 0:04,2.081881523
7719,2022-08-29 0:16,2.075405598
7720,2022-08-29 0:21,2.067401409
7721,2022-08-29 0:52,2.074577093
7722,2022-08-29 0:56,2.072096348
7723,2022-08-29 1:12,2.083600044
7724,2022-08-29 1:18,2.078805208
7725,2022-08-29 1:26,2.078714132
7726,2022-08-29 1:40,2.080354691
7727,2022-08-29 1:46,2.073781013
7728,2022-08-29 2:10,2.072735071
7729,2022-08-29 2:23,2.071989298
7730,2022-08-29 2:27,2.079807758
7731,2022-08-29 2:31,2.07528758
7732,2022-08-29 2:55,2.073589563
7733,2022-08-29 3:02,2.072044373
7734,2022-08-29 3:11,2.073405027
7735,2022-08-29 3:29,2.078922749
7736,2022-08-29 3:34,2.076127529
7737,2022-08-29 3:40,2.083197355
7738,2022-08-29 3:45,2.078080177
7739,2022-08-29 3:50,2.082984209
7740,2022-08-29 3:55,2.074323416
7741,2022-08-29 4:08,2.078917503
7742,2022-08-29 4:15,2.076079607
7743,2022-08-29 4:28,2.083703518
7744,2022-08-29 4:37,2.077082872
7745,2022-08-29 4:41,2.073426723
7746,2022-08-29 4:56,2.080250502
7747,2022-08-29 5:01,2.083928347
7748,2022-08-29 5:04,2.075624943
7749,2022-08-29 5:12,2.088227272
7750,2022-08-29 5:19,2.077347517
7751,2022-08-29 5:26,2.07774663
7752,2022-08-29 5:32,2.079019785
7753,2022-08-29 5:40,2.086339712
7754,2022-08-29 5:58,2.079085112
7755,2022-08-29 6:04,2.084494591
7756,2022-08-29 6:12,2.083795309
7757,2022-08-29 6:18,2.067964554
7758,2022-08-29 6:26,2.070260525
7759,2022-08-29 6:30,2.079739332
7760,2022-08-29 6:34,2.078942776
7761,2022-08-29 6:45,2.099525213
7762,2022-08-29 6:51,2.085529566
7763,2022-08-29 7:04,2.079501867
7764,2022-08-29 7:11,2.087222099
7765,2022-08-29 7:17,2.094109774
7766,2022-08-29 7:22,1.871936917
7767,2022-08-29 7:31,1.884234548
7768,2022-08-29 7:35,1.902145863
7769,2022-08-29 7:44,1.724414468
7770,2022-08-29 7:48,9.258825302
7771,2022-08-29 7:57,9.822637558
7772,2022-08-29 8:07,9.999563217
7773,2022-08-29 8:22,7.050315857
7774,2022-08-29 8:51,9.965656281
7775,2022-08-29 8:59,6.039651394
7776,2022-08-29 9:09,12.88488388
7777,2022-08-29 9:13,9.036517143
7778,2022-08-29 9:19,10.62158203
7779,2022-08-29 9:33,20.21798134
7780,2022-08-29 9:38,5.322324276
7781,2022-08-29 9:45,8.312970161
7782,2022-08-29 10:10,1.961806893
7783,2022-08-29 10:14,3.672772884
7784,2022-08-29 10:41,17.47070122
7785,2022-08-29 10:50,5.42209959
7786,2022-08-29 10:55,9.512433052
7787,2022-08-29 11:05,20.98612404
7788,2022-08-29 11:09,8.271923065
7789,2022-08-29 11:13,13.45820808
7790,2022-08-29 11:21,1.833194971
7791,2022-08-29 11:46,9.265815735
7792,2022-08-29 11:52,2.143767834
7793,2022-08-29 11:56,2.203577995
7794,2022-08-29 12:08,2.074332952
7795,2022-08-29 12:14,1.960734367
7796,2022-08-29 12:26,2.002685308
7797,2022-08-29 12:32,20.73552132
7798,2022-08-29 12:38,6.221307755
7799,2022-08-29 12:45,2.396872759
7800,2022-08-29 12:50,16.65400124
7801,2022-08-29 12:54,3.713608027
7802,2022-08-29 12:58,16.05904388
7803,2022-08-29 13:03,7.45119381
7804,2022-08-29 13:09,14.37820148
7805,2022-08-29 13:13,11.15005207
7806,2022-08-29 13:20,6.925498962
7807,2022-08-29 13:59,18.35999107
7808,2022-08-29 14:07,4.458286762
7809,2022-08-29 14:12,15.56018066
7810,2022-08-29 14:22,13.83573437
7811,2022-08-29 14:26,2.11013484
7812,2022-08-29 14:36,5.572434425
7813,2022-08-29 14:40,10.54393005
7814,2022-08-29 14:42,4.278681755
7815,2022-08-29 14:53,5.507741451
7816,2022-08-29 15:02,6.608146191
7817,2022-08-29 15:08,14.65890121
7818,2022-08-29 15:13,4.220529079
7819,2022-08-29 15:19,4.25114727
7820,2022-08-29 15:27,4.241502285
7821,2022-08-29 15:35,5.174618721
7822,2022-08-29 15:45,5.949481964
7823,2022-08-29 15:50,16.60749245
7824,2022-08-29 15:56,4.324562073
7825,2022-08-29 16:03,9.845853806
7826,2022-08-29 16:08,4.26252985
7827,2022-08-29 16:12,15.90404892
7828,2022-08-29 16:18,4.187185287
7829,2022-08-29 16:23,16.55395699
7830,2022-08-29 16:28,1.52812171
7831,2022-08-29 16:44,4.251324177
7832,2022-08-29 17:01,1.940558195
7833,2022-08-29 17:06,19.79957199
7834,2022-08-29 17:13,1.680479884
7835,2022-08-29 17:16,2.540451288
7836,2022-08-29 17:21,1.900067568
7837,2022-08-29 17:26,1.714901686
7838,2022-08-29 17:30,9.752614021
7839,2022-08-29 17:38,7.050674915
7840,2022-08-29 18:05,14.60742664
7841,2022-08-29 18:13,6.152435303
7842,2022-08-29 18:17,7.101200104
7843,2022-08-29 18:25,20.32274246
7844,2022-08-29 18:37,4.939869881
7845,2022-08-29 18:45,12.31694984
7846,2022-08-29 18:53,4.293127537
7847,2022-08-29 18:58,4.477575779
7848,2022-08-29 19:06,11.61193848
7849,2022-08-29 19:13,6.981969833
7850,2022-08-29 19:19,1.853881717
7851,2022-08-29 19:22,12.74343014
7852,2022-08-29 19:39,3.704478502
7853,2022-08-29 19:43,13.31391335
7854,2022-08-29 19:49,1.960715413
7855,2022-08-29 19:56,10.81363201
7856,2022-08-29 20:04,1.714232922
7857,2022-08-29 20:13,5.064059734
7858,2022-08-29 20:19,10.85693264
7859,2022-08-29 20:25,1.846888304
7860,2022-08-29 20:30,11.96464062
7861,2022-08-29 20:35,14.84273052
7862,2022-08-29 20:41,13.61338902
7863,2022-08-29 20:44,14.74814224
7864,2022-08-29 20:51,5.789465904
7865,2022-08-29 20:55,14.69987392
7866,2022-08-29 20:59,13.46600246
7867,2022-08-29 21:09,12.73495007
7868,2022-08-29 21:13,1.608882308
7869,2022-08-29 21:16,1.620722771
7870,2022-08-29 21:19,1.58426249
7871,2022-08-29 21:24,1.854706287
7872,2022-08-29 21:33,2.026753664
7873,2022-08-29 21:38,5.188135624
7874,2022-08-29 21:44,15.27419376
7875,2022-08-29 21:49,16.4255352
7876,2022-08-29 21:54,20.93984032
7877,2022-08-29 21:57,8.441389084
7878,2022-08-29 22:01,6.622692108
7879,2022-08-29 22:06,18.75570107
7880,2022-08-29 22:16,9.690911293
7881,2022-08-29 22:24,19.36423492
7882,2022-08-29 22:44,1.770156741
7883,2022-08-29 22:48,2.153233051
7884,2022-08-29 22:53,1.730632544
7885,2022-08-29 23:00,2.037130117
7886,2022-08-29 23:06,7.499289513
7887,2022-08-29 23:11,26.16776085
7888,2022-08-29 23:19,26.71529579
7889,2022-08-29 23:26,8.188677788
7890,2022-08-29 23:29,9.640707016
7891,2022-08-29 23:36,2.121599197
7892,2022-08-29 23:40,3.266619205
7893,2022-08-29 23:43,9.937423706
7894,2022-08-29 23:51,19.28952026
7895,2022-08-30 0:01,6.879965305
7896,2022-08-30 0:10,13.22847843
7897,2022-08-30 0:18,21.46599007
7898,2022-08-30 0:27,12.98527241
7899,2022-08-30 0:31,8.32845211
7900,2022-08-30 0:37,12.07491207
7901,2022-08-30 0:53,9.4920187
7902,2022-08-30 0:57,12.33925343
7903,2022-08-30 1:10,2.345961809
7904,2022-08-30 1:16,2.317502737
7905,2022-08-30 1:29,2.305294275
7906,2022-08-30 1:34,2.295327187
7907,2022-08-30 1:38,2.291769266
7908,2022-08-30 1:47,2.293655157
7909,2022-08-30 2:46,2.285516262
7910,2022-08-30 2:51,2.303668737
7911,2022-08-30 2:57,2.314297438
7912,2022-08-30 3:03,2.298051834
7913,2022-08-30 3:15,2.301211119
7914,2022-08-30 3:24,2.290570974
7915,2022-08-30 3:28,2.308354378
7916,2022-08-30 3:46,2.299740553
7917,2022-08-30 3:53,2.306891203
7918,2022-08-30 3:58,2.295384407
7919,2022-08-30 4:04,2.301285744
7920,2022-08-30 4:28,2.29771328
7921,2022-08-30 4:36,2.282326221
7922,2022-08-30 4:45,2.2938447
7923,2022-08-30 4:57,2.288208961
7924,2022-08-30 5:04,2.291870356
7925,2022-08-30 5:12,2.292194366
7926,2022-08-30 5:17,2.298722267
7927,2022-08-30 5:24,2.297092199
7928,2022-08-30 5:40,2.288828373
7929,2022-08-30 6:07,2.300244331
7930,2022-08-30 6:14,2.291402102
7931,2022-08-30 6:23,2.289798498
7932,2022-08-30 6:31,2.285311222
7933,2022-08-30 6:45,2.281612635
7934,2022-08-30 6:49,2.304084778
7935,2022-08-30 7:00,8.716888428
7936,2022-08-30 7:13,20.83956909
7937,2022-08-30 7:21,15.33780479
7938,2022-08-30 7:24,13.29992867
7939,2022-08-30 7:28,5.815048218
7940,2022-08-30 7:32,2.165738344
7941,2022-08-30 7:37,2.129455805
7942,2022-08-30 7:41,11.61170959
7943,2022-08-30 7:45,6.728544235
7944,2022-08-30 7:57,8.042693138
7945,2022-08-30 8:03,12.23962116
7946,2022-08-30 8:11,10.05226803
7947,2022-08-30 8:17,5.911605358
7948,2022-08-30 8:33,16.43371201
7949,2022-08-30 8:38,1.950385332
7950,2022-08-30 8:46,2.038684607
7951,2022-08-30 9:10,10.0950737
7952,2022-08-30 9:23,3.466155052
7953,2022-08-30 9:26,1.31111908
7954,2022-08-30 9:30,14.67564392
7955,2022-08-30 9:38,16.17420578
7956,2022-08-30 9:52,6.409201622
7957,2022-08-30 10:10,2.052284718
7958,2022-08-30 10:17,1.784546256
7959,2022-08-30 10:23,12.35742092
7960,2022-08-30 10:27,16.93851852
7961,2022-08-30 10:35,13.7814455
7962,2022-08-30 10:44,5.030555725
7963,2022-08-30 11:14,17.58643723
7964,2022-08-30 11:18,17.54191589
7965,2022-08-30 11:21,20.69703674
7966,2022-08-30 11:25,2.254471064
7967,2022-08-30 11:28,4.655687809
7968,2022-08-30 11:35,20.05234528
7969,2022-08-30 11:41,17.94758987
7970,2022-08-30 11:50,5.00203228
7971,2022-08-30 11:57,1.86765933
7972,2022-08-30 12:03,1.777736545
7973,2022-08-30 12:08,1.67809248
7974,2022-08-30 12:16,1.669013619
7975,2022-08-30 12:29,1.633398414
7976,2022-08-30 12:45,1.729121923
7977,2022-08-30 12:57,1.714845777
7978,2022-08-30 13:01,4.816216469
7979,2022-08-30 13:19,8.146533966
7980,2022-08-30 13:23,1.278921962
7981,2022-08-30 13:26,16.67850113
7982,2022-08-30 13:32,4.896837711
7983,2022-08-30 13:40,4.741142273
7984,2022-08-30 14:00,9.063936234
7985,2022-08-30 14:09,4.553737164
7986,2022-08-30 14:17,7.510876656
7987,2022-08-30 14:24,20.92415428
7988,2022-08-30 14:30,12.31510925
7989,2022-08-30 14:47,10.0299015
7990,2022-08-30 14:56,5.740501881
7991,2022-08-30 15:05,5.878120422
7992,2022-08-30 15:21,13.48341751
7993,2022-08-30 15:29,4.219750404
7994,2022-08-30 15:34,5.437099457
7995,2022-08-30 15:48,5.761025906
7996,2022-08-30 15:58,17.35456085
7997,2022-08-30 16:08,4.714146614
7998,2022-08-30 16:14,18.09592628
7999,2022-08-30 16:22,1.896802068
8000,2022-08-30 16:33,6.636142731
8001,2022-08-30 16:40,6.505694389
8002,2022-08-30 16:49,14.2980423
8003,2022-08-30 17:02,9.326501846
8004,2022-08-30 17:15,20.15289307
8005,2022-08-30 17:24,14.9810667
8006,2022-08-30 17:40,1.938381195
8007,2022-08-30 17:45,22.3403492
8008,2022-08-30 17:50,3.92633152
8009,2022-08-30 17:55,5.219604015
8010,2022-08-30 17:59,2.193421841
8011,2022-08-30 18:03,1.48053658
8012,2022-08-30 18:08,2.286794186
8013,2022-08-30 18:11,2.18935585
8014,2022-08-30 18:23,2.000886202
8015,2022-08-30 18:29,2.738821745
8016,2022-08-30 18:43,15.364007
8017,2022-08-30 18:52,18.89549065
8018,2022-08-30 19:07,21.96524048
8019,2022-08-30 19:20,16.37789536
8020,2022-08-30 19:33,8.004611969
8021,2022-08-30 19:48,4.895043373
8022,2022-08-30 19:57,14.83163929
8023,2022-08-30 20:03,1.405357838
8024,2022-08-30 20:08,23.09651756
8025,2022-08-30 20:21,7.288570404
8026,2022-08-30 20:33,5.007824898
8027,2022-08-30 20:39,7.531744957
8028,2022-08-30 20:42,1.999140978
8029,2022-08-30 20:46,10.84293365
8030,2022-08-30 20:54,22.45258522
8031,2022-08-30 20:59,23.11972046
8032,2022-08-30 21:04,2.288015366
8033,2022-08-30 21:09,17.8287735
8034,2022-08-30 21:15,3.020765066
8035,2022-08-30 21:33,4.164988041
8036,2022-08-30 21:39,5.71784687
8037,2022-08-30 21:49,5.008794785
8038,2022-08-30 22:02,4.326639652
8039,2022-08-30 22:18,17.11804008
8040,2022-08-30 22:24,4.653044224
8041,2022-08-30 22:29,2.091371775
8042,2022-08-30 22:34,16.88045311
8043,2022-08-30 22:40,20.06027985
8044,2022-08-30 22:47,8.19852829
8045,2022-08-30 22:54,6.734521866
8046,2022-08-30 23:03,9.990159035
8047,2022-08-30 23:06,3.847661734
8048,2022-08-30 23:11,13.19052124
8049,2022-08-30 23:30,13.94326782
8050,2022-08-30 23:38,6.757122993
8051,2022-08-30 23:46,9.362319946
8052,2022-08-30 23:52,19.2647953
8053,2022-08-30 23:57,11.21485138
8054,2022-08-31 0:04,15.29546356
8055,2022-08-31 0:13,18.94418526
8056,2022-08-31 0:24,20.24765205
8057,2022-08-31 0:28,2.136182308
8058,2022-08-31 0:34,6.609554768
8059,2022-08-31 0:44,3.580159903
8060,2022-08-31 0:47,12.49374294
8061,2022-08-31 0:53,6.088611126
8062,2022-08-31 0:58,2.243052483
8063,2022-08-31 1:04,10.09177685
8064,2022-08-31 1:38,1.736286402
8065,2022-08-31 1:42,8.435844421
8066,2022-08-31 1:51,10.9431715
8067,2022-08-31 2:02,16.10624313
8068,2022-08-31 2:08,10.64579487
8069,2022-08-31 2:22,2.570135117
8070,2022-08-31 2:31,8.437147141
8071,2022-08-31 2:39,11.69023705
8072,2022-08-31 2:44,4.809701443
8073,2022-08-31 2:49,16.36039734
8074,2022-08-31 3:06,11.37127209
8075,2022-08-31 3:12,10.22114658
8076,2022-08-31 3:19,10.85071373
8077,2022-08-31 3:30,9.502874374
8078,2022-08-31 3:38,15.64719963
8079,2022-08-31 3:46,10.08673477
8080,2022-08-31 4:01,10.48037434
8081,2022-08-31 4:39,7.776447773
8082,2022-08-31 4:55,12.3783102
8083,2022-08-31 5:01,6.979539871
8084,2022-08-31 5:06,2.054394007
8085,2022-08-31 5:11,13.31052208
8086,2022-08-31 5:22,11.09293652
8087,2022-08-31 5:27,13.29803276
8088,2022-08-31 5:35,8.392054558
8089,2022-08-31 5:45,6.189543247
8090,2022-08-31 5:51,4.918550968
8091,2022-08-31 5:56,1.898788095
8092,2022-08-31 6:01,2.080296755
8093,2022-08-31 6:08,2.019219875
8094,2022-08-31 6:12,2.015770197
8095,2022-08-31 6:17,2.015583277
8096,2022-08-31 6:28,2.015664101
8097,2022-08-31 6:33,2.003423691
8098,2022-08-31 6:38,2.002510548
8099,2022-08-31 6:41,2.029189587
8100,2022-08-31 6:56,7.109167099
8101,2022-08-31 7:02,3.576048136
8102,2022-08-31 7:14,6.694944382
8103,2022-08-31 7:25,15.71014881
8104,2022-08-31 7:28,16.37212944
8105,2022-08-31 7:37,7.625029564
8106,2022-08-31 7:43,15.49189854
8107,2022-08-31 7:49,4.588427067
8108,2022-08-31 8:03,8.902979851
8109,2022-08-31 8:10,4.526629925
8110,2022-08-31 8:26,6.019501209
8111,2022-08-31 8:36,11.60845184
8112,2022-08-31 8:43,5.036868095
8113,2022-08-31 8:47,17.41532135
8114,2022-08-31 8:53,1.728573918
8115,2022-08-31 8:59,1.988368034
8116,2022-08-31 9:07,1.963723183
8117,2022-08-31 9:14,16.4100647
8118,2022-08-31 9:31,15.52887344
8119,2022-08-31 9:41,5.173935413
8120,2022-08-31 9:47,6.887946606
8121,2022-08-31 9:58,1.656532764
8122,2022-08-31 10:01,12.24209499
8123,2022-08-31 10:14,17.17823029
8124,2022-08-31 10:22,19.10780334
8125,2022-08-31 10:29,1.796118259
8126,2022-08-31 10:37,1.786707282
8127,2022-08-31 10:45,1.635662079
8128,2022-08-31 10:49,6.301431656
8129,2022-08-31 11:04,13.73436356
8130,2022-08-31 11:10,11.81651497
8131,2022-08-31 11:17,1.993364692
